date,10cm,20cm,30cm,40cm,50cm,60cm
2021-02-07 04:00:00+00:00,42.733,45.647,40.711,38.523,44.474,43.261
2021-02-07 04:30:00+00:00,42.749,45.715,40.683,38.53,44.483,43.244
2021-02-07 05:00:00+00:00,42.684,45.696,40.711,38.51,44.483,43.227
2021-02-07 05:30:00+00:00,42.635,45.656,40.697,38.537,44.474,43.253
2021-02-07 06:00:00+00:00,42.667,45.637,40.655,38.537,44.465,43.244
2021-02-07 06:30:00+00:00,42.61,45.686,40.662,38.523,44.474,43.227
2021-02-07 07:00:00+00:00,42.618,45.696,40.683,38.537,44.474,43.244
2021-02-07 07:30:00+00:00,42.627,45.627,40.697,38.558,44.474,43.236
2021-02-07 08:00:00+00:00,42.602,45.676,40.69,38.544,44.465,43.227
2021-02-07 08:30:00+00:00,42.594,45.647,40.648,38.53,44.455,43.244
2021-02-07 09:00:00+00:00,42.602,45.607,40.634,38.503,44.465,43.227
2021-02-07 09:30:00+00:00,42.578,45.686,40.613,38.503,44.446,43.227
2021-02-07 10:00:00+00:00,42.667,45.666,40.669,38.489,44.446,43.218
2021-02-07 10:30:00+00:00,42.618,45.637,40.648,38.468,44.437,43.218
2021-02-07 11:00:00+00:00,42.667,45.578,40.634,38.489,44.427,43.218
2021-02-07 11:30:00+00:00,42.725,45.598,40.641,38.503,44.418,43.193
2021-02-07 12:00:00+00:00,42.749,45.656,40.599,38.516,44.418,43.193
2021-02-07 12:30:00+00:00,42.807,45.647,40.599,38.503,44.446,43.193
2021-02-07 13:00:00+00:00,42.823,45.627,40.606,38.503,44.437,43.184
2021-02-07 13:30:00+00:00,42.905,45.607,40.606,38.482,44.427,43.193
2021-02-07 14:00:00+00:00,43.11,45.588,40.613,38.496,44.437,43.176
2021-02-07 14:30:00+00:00,43.291,45.784,40.634,38.468,44.427,43.184
2021-02-07 15:00:00+00:00,43.432,45.824,40.837,38.572,44.446,43.21
2021-02-07 15:30:00+00:00,43.548,45.932,40.893,38.696,44.427,43.167
2021-02-07 16:00:00+00:00,43.597,45.833,40.928,38.744,44.502,43.176
2021-02-07 16:30:00+00:00,43.572,45.893,40.879,38.751,44.54,43.184
2021-02-07 17:00:00+00:00,43.581,45.902,40.872,38.758,44.558,43.253
2021-02-07 17:30:00+00:00,43.548,45.863,40.907,38.73,44.568,43.27
2021-02-07 18:00:00+00:00,43.622,45.863,40.928,38.737,44.586,43.27
2021-02-07 18:30:00+00:00,43.523,45.902,40.879,38.744,44.596,43.312
2021-02-07 19:00:00+00:00,43.539,45.863,40.865,38.758,44.596,43.304
2021-02-07 19:30:00+00:00,43.481,45.843,40.893,38.751,44.605,43.312
2021-02-07 20:00:00+00:00,43.465,45.873,40.886,38.765,44.615,43.338
2021-02-07 20:30:00+00:00,43.415,45.833,40.879,38.751,44.615,43.338
2021-02-07 21:00:00+00:00,43.432,45.853,40.893,38.751,44.624,43.321
2021-02-07 21:30:00+00:00,43.399,45.873,40.872,38.737,44.615,43.355
2021-02-07 22:00:00+00:00,43.382,45.893,40.893,38.744,44.624,43.363
2021-02-07 22:30:00+00:00,43.382,45.853,40.879,38.737,44.624,43.363
2021-02-07 23:00:00+00:00,43.316,45.824,40.872,38.723,44.633,43.363
2021-02-07 23:30:00+00:00,43.291,45.883,40.851,38.723,44.633,43.346
2021-02-08 00:00:00+00:00,43.324,45.863,40.858,38.696,44.633,43.38
2021-02-08 00:30:00+00:00,43.291,45.863,40.844,38.696,44.633,43.372
2021-02-08 01:00:00+00:00,43.308,45.863,40.83,38.675,44.633,43.363
2021-02-08 01:30:00+00:00,43.3,45.843,40.823,38.689,44.633,43.355
2021-02-08 02:00:00+00:00,43.267,45.843,40.823,38.689,44.643,43.355
2021-02-08 02:30:00+00:00,43.234,45.883,40.837,38.689,44.633,43.397
2021-02-08 03:00:00+00:00,43.242,45.883,40.844,38.682,44.633,43.363
2021-02-08 03:30:00+00:00,43.209,45.824,40.844,38.689,44.633,43.355
2021-02-08 04:00:00+00:00,43.234,45.853,40.809,38.682,44.633,43.363
2021-02-08 04:30:00+00:00,43.184,45.814,40.83,38.675,44.624,43.397
2021-02-08 05:00:00+00:00,43.176,45.843,40.809,38.696,44.624,43.363
2021-02-08 05:30:00+00:00,43.176,45.824,40.851,38.668,44.624,43.346
2021-02-08 06:00:00+00:00,43.151,45.853,40.837,38.675,44.624,43.372
2021-02-08 06:30:00+00:00,43.135,45.814,40.816,38.668,44.596,43.346
2021-02-08 07:00:00+00:00,43.119,45.765,40.795,38.675,44.605,43.338
2021-02-08 07:30:00+00:00,43.11,45.745,40.781,38.682,44.615,43.363
2021-02-08 08:00:00+00:00,43.094,45.735,40.774,38.661,44.605,43.372
2021-02-08 08:30:00+00:00,43.11,45.755,40.76,38.647,44.605,43.355
2021-02-08 09:00:00+00:00,43.135,45.833,40.809,38.682,44.596,43.389
2021-02-08 09:30:00+00:00,43.11,45.794,40.76,38.64,44.615,43.363
2021-02-08 10:00:00+00:00,43.16,45.824,40.809,38.675,44.605,43.372
2021-02-08 10:30:00+00:00,43.168,45.804,40.767,38.668,44.596,43.363
2021-02-08 11:00:00+00:00,43.226,45.686,40.774,38.627,44.586,43.338
2021-02-08 11:30:00+00:00,43.275,45.715,40.774,38.661,44.577,43.363
2021-02-08 12:00:00+00:00,43.267,45.804,40.76,38.668,44.577,43.355
2021-02-08 12:30:00+00:00,43.3,45.715,40.746,38.668,44.568,43.346
2021-02-08 13:00:00+00:00,43.341,45.755,40.739,38.64,44.568,43.346
2021-02-08 13:30:00+00:00,43.349,45.715,40.746,38.634,44.558,43.346
2021-02-08 14:00:00+00:00,43.357,45.784,40.718,38.654,44.558,43.338
2021-02-08 14:30:00+00:00,43.39,45.696,40.732,38.64,44.549,43.329
2021-02-08 15:00:00+00:00,43.366,45.774,40.711,38.64,44.549,43.329
2021-02-08 15:30:00+00:00,43.357,45.715,40.732,38.661,44.549,43.321
2021-02-08 16:00:00+00:00,43.333,45.725,40.753,38.647,44.54,43.355
2021-02-08 16:30:00+00:00,43.275,45.725,40.739,38.634,44.54,43.346
2021-02-08 17:00:00+00:00,43.3,45.715,40.774,38.634,44.53,43.329
2021-02-08 17:30:00+00:00,43.275,45.745,40.732,38.599,44.53,43.338
2021-02-08 18:00:00+00:00,43.242,45.696,40.725,38.613,44.54,43.338
2021-02-08 18:30:00+00:00,43.168,45.715,40.718,38.64,44.54,43.38
2021-02-08 19:00:00+00:00,43.168,45.735,40.732,38.627,44.54,43.329
2021-02-08 19:30:00+00:00,43.176,45.696,40.725,38.634,44.54,43.321
2021-02-08 20:00:00+00:00,43.151,45.725,40.746,38.606,44.54,43.329
2021-02-08 20:30:00+00:00,43.086,45.745,40.732,38.585,44.54,43.321
2021-02-08 21:00:00+00:00,43.061,45.745,40.732,38.613,44.54,43.329
2021-02-08 21:30:00+00:00,43.069,45.696,40.746,38.578,44.54,43.329
2021-02-08 22:00:00+00:00,43.02,45.735,40.732,38.613,44.549,43.338
2021-02-08 22:30:00+00:00,42.987,45.755,40.725,38.592,44.54,43.329
2021-02-08 23:00:00+00:00,43.003,45.725,40.718,38.613,44.549,43.321
2021-02-08 23:30:00+00:00,42.954,45.735,40.704,38.613,44.549,43.321
2021-02-09 00:00:00+00:00,42.962,45.784,40.718,38.62,44.549,43.329
2021-02-09 00:30:00+00:00,42.921,45.735,40.697,38.572,44.549,43.321
2021-02-09 01:00:00+00:00,42.872,45.745,40.739,38.585,44.549,43.321
2021-02-09 01:30:00+00:00,42.848,45.696,40.732,38.606,44.549,43.346
2021-02-09 02:00:00+00:00,42.839,45.676,40.732,38.613,44.549,43.304
2021-02-09 02:30:00+00:00,42.831,45.686,40.725,38.592,44.549,43.321
2021-02-09 03:00:00+00:00,42.831,45.706,40.704,38.599,44.549,43.321
2021-02-09 03:30:00+00:00,42.766,45.656,40.697,38.592,44.549,43.304
2021-02-09 04:00:00+00:00,42.708,45.706,40.669,38.585,44.54,43.321
2021-02-09 04:30:00+00:00,42.741,45.637,40.655,38.572,44.54,43.312
2021-02-09 05:00:00+00:00,42.7,45.696,40.711,38.572,44.54,43.312
2021-02-09 05:30:00+00:00,42.659,45.686,40.718,38.585,44.54,43.312
2021-02-09 06:00:00+00:00,42.618,45.656,40.704,38.585,44.54,43.312
2021-02-09 06:30:00+00:00,42.659,45.696,40.676,38.558,44.54,43.312
2021-02-09 07:00:00+00:00,42.643,45.686,40.641,38.599,44.53,43.312
2021-02-09 07:30:00+00:00,42.61,45.627,40.676,38.585,44.53,43.312
2021-02-09 08:00:00+00:00,42.594,45.607,40.655,38.599,44.521,43.304
2021-02-09 08:30:00+00:00,42.594,45.656,40.669,38.585,44.521,43.304
2021-02-09 09:00:00+00:00,42.627,45.696,40.655,38.578,44.521,43.312
2021-02-09 09:30:00+00:00,42.61,45.637,40.655,38.606,44.512,43.287
2021-02-09 10:00:00+00:00,42.643,45.647,40.641,38.599,44.512,43.278
2021-02-09 10:30:00+00:00,42.725,45.617,40.634,38.551,44.512,43.287
2021-02-09 11:00:00+00:00,42.676,45.656,40.606,38.565,44.493,43.287
2021-02-09 11:30:00+00:00,42.708,45.686,40.613,38.565,44.493,43.27
2021-02-09 12:00:00+00:00,42.749,45.607,40.599,38.544,44.483,43.27
2021-02-09 12:30:00+00:00,42.782,45.627,40.585,38.53,44.474,43.261
2021-02-09 13:00:00+00:00,42.839,45.568,40.592,38.51,44.512,43.261
2021-02-09 13:30:00+00:00,42.856,45.617,40.599,38.516,44.521,43.261
2021-02-09 14:00:00+00:00,42.872,45.637,40.599,38.51,44.493,43.261
2021-02-09 14:30:00+00:00,42.872,45.607,40.592,38.53,44.53,43.253
2021-02-09 15:00:00+00:00,42.897,45.539,40.585,38.516,44.474,43.27
2021-02-09 15:30:00+00:00,42.889,45.568,40.613,38.503,44.512,43.244
2021-02-09 16:00:00+00:00,42.913,45.627,40.613,38.468,44.512,43.253
2021-02-09 16:30:00+00:00,42.905,45.627,40.627,38.489,44.502,43.244
2021-02-09 17:00:00+00:00,42.921,45.607,40.627,38.516,44.512,43.236
2021-02-09 17:30:00+00:00,42.93,45.637,40.655,38.496,44.502,43.236
2021-02-09 18:00:00+00:00,42.913,45.637,40.599,38.51,44.502,43.236
2021-02-09 18:30:00+00:00,42.93,45.607,40.613,38.482,44.502,43.227
2021-02-09 19:00:00+00:00,42.946,45.598,40.606,38.482,44.493,43.227
2021-02-09 19:30:00+00:00,42.913,45.578,40.62,38.51,44.493,43.227
2021-02-09 20:00:00+00:00,42.889,45.617,40.627,38.516,44.493,43.218
2021-02-09 20:30:00+00:00,42.88,45.598,40.613,38.516,44.483,43.253
2021-02-09 21:00:00+00:00,42.856,45.588,40.62,38.496,44.455,43.227
2021-02-09 21:30:00+00:00,42.88,45.588,40.613,38.523,44.483,43.227
2021-02-09 22:00:00+00:00,42.848,45.627,40.627,38.523,44.493,43.21
2021-02-09 22:30:00+00:00,42.823,45.627,40.578,38.489,44.493,43.21
2021-02-09 23:00:00+00:00,42.823,45.578,40.592,38.496,44.483,43.21
2021-02-09 23:30:00+00:00,42.856,45.598,40.613,38.496,44.493,43.201
2021-02-10 00:00:00+00:00,42.856,45.548,40.585,38.496,44.483,43.201
2021-02-10 00:30:00+00:00,42.815,45.568,40.606,38.496,44.483,43.201
2021-02-10 01:00:00+00:00,42.79,45.558,40.578,38.523,44.493,43.21
2021-02-10 01:30:00+00:00,42.749,45.588,40.578,38.503,44.493,43.193
2021-02-10 02:00:00+00:00,42.733,45.588,40.592,38.53,44.483,43.193
2021-02-10 02:30:00+00:00,42.782,45.656,40.606,38.53,44.455,43.227
2021-02-10 03:00:00+00:00,42.766,45.578,40.585,38.516,44.483,43.201
2021-02-10 03:30:00+00:00,42.741,45.676,40.578,38.51,44.483,43.218
2021-02-10 04:00:00+00:00,42.733,45.617,40.592,38.51,44.465,43.193
2021-02-10 04:30:00+00:00,42.708,45.617,40.578,38.51,44.493,43.184
2021-02-10 05:00:00+00:00,42.692,45.598,40.578,38.53,44.493,43.184
2021-02-10 05:30:00+00:00,42.684,45.578,40.613,38.53,44.455,43.184
2021-02-10 06:00:00+00:00,42.676,45.617,40.606,38.516,44.483,43.193
2021-02-10 06:30:00+00:00,42.659,45.568,40.585,38.51,44.493,43.201
2021-02-10 07:00:00+00:00,42.676,45.548,40.585,38.53,44.483,43.176
2021-02-10 07:30:00+00:00,42.643,45.558,40.592,38.496,44.465,43.201
2021-02-10 08:00:00+00:00,42.684,45.558,40.592,38.53,44.483,43.184
2021-02-10 08:30:00+00:00,42.627,45.578,40.606,38.496,44.483,43.184
2021-02-10 09:00:00+00:00,42.7,45.607,40.578,38.53,44.483,43.176
2021-02-10 09:30:00+00:00,42.717,45.558,40.571,38.503,44.455,43.184
2021-02-10 10:00:00+00:00,42.708,45.529,40.599,38.503,44.455,43.176
2021-02-10 10:30:00+00:00,42.741,45.539,40.606,38.523,44.427,43.184
2021-02-10 11:00:00+00:00,42.807,45.598,40.627,38.51,44.474,43.176
2021-02-10 11:30:00+00:00,42.872,45.548,40.599,38.51,44.465,43.167
2021-02-10 12:00:00+00:00,42.889,45.568,40.564,38.503,44.437,43.159
2021-02-10 12:30:00+00:00,42.905,45.499,40.55,38.482,44.446,43.15
2021-02-10 13:00:00+00:00,42.987,45.568,40.557,38.51,44.446,43.15
2021-02-10 13:30:00+00:00,43.036,45.499,40.585,38.503,44.427,43.184
2021-02-10 14:00:00+00:00,43.012,45.588,40.599,38.482,44.437,43.159
2021-02-10 14:30:00+00:00,43.053,45.548,40.62,38.489,44.418,43.15
2021-02-10 15:00:00+00:00,43.053,45.548,40.599,38.475,44.427,43.15
2021-02-10 15:30:00+00:00,43.045,45.539,40.585,38.496,44.381,43.142
2021-02-10 16:00:00+00:00,43.069,45.539,40.585,38.496,44.409,43.142
2021-02-10 16:30:00+00:00,43.045,45.539,40.62,38.475,44.371,43.15
2021-02-10 17:00:00+00:00,43.036,45.509,40.599,38.482,44.418,43.142
2021-02-10 17:30:00+00:00,43.036,45.48,40.599,38.455,44.418,43.159
2021-02-10 18:00:00+00:00,43.028,45.529,40.606,38.461,44.418,43.15
2021-02-10 18:30:00+00:00,42.979,45.529,40.62,38.461,44.409,43.142
2021-02-10 19:00:00+00:00,42.979,45.539,40.606,38.427,44.399,43.176
2021-02-10 19:30:00+00:00,42.889,45.539,40.62,38.434,44.418,43.15
2021-02-10 20:00:00+00:00,42.864,45.598,40.592,38.455,44.399,43.15
2021-02-10 20:30:00+00:00,42.831,45.588,40.592,38.441,44.399,43.15
2021-02-10 21:00:00+00:00,42.757,45.529,40.606,38.42,44.409,43.159
2021-02-10 21:30:00+00:00,42.716499999999996,45.5585,40.592,38.4305,44.418,43.1545
2021-02-10 22:00:00+00:00,42.676,45.588,40.578,38.441,44.427,43.15
2021-02-10 22:30:00+00:00,42.618,45.548,40.592,38.448,44.427,43.15
2021-02-10 23:00:00+00:00,42.643,45.539,40.592,38.448,44.427,43.159
2021-02-10 23:30:00+00:00,42.586,45.558,40.634,38.441,44.437,43.159
2021-02-11 00:00:00+00:00,42.545,45.558,40.592,38.455,44.437,43.159
2021-02-11 00:30:00+00:00,42.512,45.558,40.62,38.461,44.446,43.176
2021-02-11 01:00:00+00:00,42.512,45.539,40.585,38.475,44.465,43.167
2021-02-11 01:30:00+00:00,42.455,45.568,40.634,38.434,44.455,43.167
2021-02-11 02:00:00+00:00,42.488,45.539,40.613,38.455,44.455,43.167
2021-02-11 02:30:00+00:00,42.488,45.519,40.564,38.455,44.465,43.176
2021-02-11 03:00:00+00:00,42.414,45.519,40.592,38.468,44.465,43.176
2021-02-11 03:30:00+00:00,42.455,45.519,40.571,38.468,44.465,43.176
2021-02-11 04:00:00+00:00,42.398,45.548,40.55,38.448,44.418,43.176
2021-02-11 04:30:00+00:00,42.374,45.558,40.578,38.448,44.465,43.176
2021-02-11 05:00:00+00:00,42.357,45.529,40.571,38.441,44.446,43.184
2021-02-11 05:30:00+00:00,42.366,45.49,40.578,38.434,44.437,43.167
2021-02-11 06:00:00+00:00,42.325,45.47,40.564,38.434,44.446,43.159
2021-02-11 06:30:00+00:00,42.284,45.529,40.529,38.427,44.465,43.201
2021-02-11 07:00:00+00:00,42.301,45.529,40.543,38.427,44.437,43.176
2021-02-11 07:30:00+00:00,42.325,45.441,40.543,38.427,44.418,43.167
2021-02-11 08:00:00+00:00,42.309,45.48,40.578,38.427,44.427,43.167
2021-02-11 08:30:00+00:00,42.309,45.47,40.585,38.406,44.427,43.176
2021-02-11 09:00:00+00:00,42.252,45.49,40.557,38.406,44.465,43.167
2021-02-11 09:30:00+00:00,42.292,45.46,40.536,38.393,44.409,43.167
2021-02-11 10:00:00+00:00,42.325,45.45,40.501,38.379,44.418,43.125
2021-02-11 10:30:00+00:00,42.317,45.431,40.515,38.42,44.446,43.167
2021-02-11 11:00:00+00:00,42.366,45.509,40.536,38.393,44.427,43.167
2021-02-11 11:30:00+00:00,42.398,45.421,40.529,38.42,44.427,43.159
2021-02-11 12:00:00+00:00,42.488,45.431,40.508,38.413,44.427,43.142
2021-02-11 12:30:00+00:00,42.488,45.48,40.536,38.4,44.418,43.108
2021-02-11 13:00:00+00:00,42.578,45.431,40.487,38.386,44.381,43.15
2021-02-11 13:30:00+00:00,42.578,45.48,40.487,38.406,44.409,43.142
2021-02-11 14:00:00+00:00,42.667,45.49,40.487,38.379,44.409,43.142
2021-02-11 14:30:00+00:00,42.692,45.421,40.494,38.386,44.399,43.099
2021-02-11 15:00:00+00:00,42.725,45.421,40.536,38.406,44.39,43.125
2021-02-11 15:30:00+00:00,42.708,45.48,40.515,38.393,44.39,43.142
2021-02-11 16:00:00+00:00,42.725,45.441,40.522,38.393,44.381,43.142
2021-02-11 16:30:00+00:00,42.741,45.401,40.494,38.372,44.381,43.116
2021-02-11 17:00:00+00:00,42.749,45.441,40.508,38.365,44.381,43.15
2021-02-11 17:30:00+00:00,42.749,45.45,40.508,38.393,44.381,43.133
2021-02-11 18:00:00+00:00,42.708,45.431,40.529,38.4,44.381,43.133
2021-02-11 18:30:00+00:00,42.708,45.431,40.494,38.393,44.381,43.125
2021-02-11 19:00:00+00:00,42.7,45.49,40.515,38.358,44.39,43.133
2021-02-11 19:30:00+00:00,42.676,45.48,40.543,38.358,44.381,43.125
2021-02-11 20:00:00+00:00,42.651,45.431,40.536,38.365,44.39,43.125
2021-02-11 20:30:00+00:00,42.569,45.441,40.536,38.365,44.39,43.142
2021-02-11 21:00:00+00:00,42.586,45.431,40.529,38.379,44.39,43.133
2021-02-11 21:30:00+00:00,42.545,45.45,40.508,38.352,44.399,43.15
2021-02-11 22:00:00+00:00,42.48,45.421,40.494,38.372,44.399,43.15
2021-02-11 22:30:00+00:00,42.472,45.49,40.515,38.365,44.399,43.133
2021-02-11 23:00:00+00:00,42.472,45.441,40.515,38.4,44.409,43.133
2021-02-11 23:30:00+00:00,42.488,45.421,40.515,38.4,44.418,43.142
2021-02-12 00:00:00+00:00,42.455,45.421,40.515,38.406,44.39,43.125
2021-02-12 00:30:00+00:00,42.423,45.431,40.522,38.372,44.409,43.133
2021-02-12 01:00:00+00:00,42.39,45.46,40.515,38.365,44.409,43.142
2021-02-12 01:30:00+00:00,42.39,45.45,40.515,38.365,44.353,43.133
2021-02-12 02:00:00+00:00,42.374,45.431,40.515,38.393,44.418,43.116
2021-02-12 02:30:00+00:00,42.374,45.421,40.508,38.372,44.427,43.099
2021-02-12 03:00:00+00:00,42.357,45.45,40.508,38.365,44.381,43.125
2021-02-12 03:30:00+00:00,42.341,45.441,40.494,38.358,44.39,43.108
2021-02-12 04:00:00+00:00,42.341,45.45,40.536,38.372,44.39,43.142
2021-02-12 04:30:00+00:00,42.301,45.401,40.529,38.352,44.39,43.099
2021-02-12 05:00:00+00:00,42.284,45.45,40.543,38.358,44.39,43.133
2021-02-12 05:30:00+00:00,42.309,45.421,40.501,38.372,44.371,43.108
2021-02-12 06:00:00+00:00,42.309,45.382,40.543,38.372,44.39,43.125
2021-02-12 06:30:00+00:00,42.301,45.382,40.543,38.379,44.362,43.116
2021-02-12 07:00:00+00:00,42.317,45.411,40.515,38.358,44.371,43.074
2021-02-12 07:30:00+00:00,42.325,45.401,40.508,38.386,44.362,43.074
2021-02-12 08:00:00+00:00,42.284,45.392,40.515,38.365,44.362,43.082
2021-02-12 08:30:00+00:00,42.268,45.441,40.501,38.365,44.362,43.099
2021-02-12 09:00:00+00:00,42.28,45.436,40.5045,38.3615,44.362,43.0865
2021-02-12 09:30:00+00:00,42.292,45.431,40.508,38.358,44.362,43.074
2021-02-12 10:00:00+00:00,42.292,45.382,40.501,38.352,44.362,43.082
2021-02-12 10:30:00+00:00,42.349,45.353,40.494,38.365,44.362,43.091
2021-02-12 11:00:00+00:00,42.374,45.343,40.487,38.324,44.362,43.074
2021-02-12 11:30:00+00:00,42.455,45.441,40.494,38.358,44.353,43.082
2021-02-12 12:00:00+00:00,42.472,45.362,40.494,38.352,44.353,43.082
2021-02-12 12:30:00+00:00,42.537,45.372,40.501,38.345,44.353,43.074
2021-02-12 13:00:00+00:00,42.569,45.411,40.508,38.338,44.353,43.057
2021-02-12 13:30:00+00:00,42.594,45.401,40.473,38.358,44.334,43.065
2021-02-12 14:00:00+00:00,42.594,45.333,40.529,38.31,44.334,43.057
2021-02-12 14:30:00+00:00,42.667,45.372,40.487,38.324,44.334,43.074
2021-02-12 15:00:00+00:00,42.61,45.333,40.466,38.358,44.334,43.074
2021-02-12 15:30:00+00:00,42.692,45.372,40.508,38.317,44.334,43.074
2021-02-12 16:00:00+00:00,43.415,45.48,40.487,38.29,44.325,43.057
2021-02-12 16:30:00+00:00,45.433,45.804,40.564,38.324,44.325,43.074
2021-02-12 17:00:00+00:00,44.808,45.912,40.683,38.338,44.325,43.048
2021-02-12 17:30:00+00:00,44.48,45.814,40.795,38.448,44.343,43.065
2021-02-12 18:00:00+00:00,44.296,45.863,40.83,38.496,44.353,43.057
2021-02-12 18:30:00+00:00,44.137,45.843,40.851,38.572,44.371,43.074
2021-02-12 19:00:00+00:00,44.021,45.873,40.83,38.585,44.39,43.065
2021-02-12 19:30:00+00:00,43.954,45.804,40.872,38.572,44.409,43.074
2021-02-12 20:00:00+00:00,43.888,45.784,40.886,38.613,44.427,43.091
2021-02-12 20:30:00+00:00,43.796,45.883,40.844,38.599,44.446,43.099
2021-02-12 21:00:00+00:00,43.697,45.824,40.851,38.606,44.465,43.108
2021-02-12 21:30:00+00:00,43.655,45.853,40.851,38.599,44.483,43.125
2021-02-12 22:00:00+00:00,43.647,45.902,40.851,38.599,44.483,43.125
2021-02-12 22:30:00+00:00,43.556,45.843,40.844,38.62,44.502,43.125
2021-02-12 23:00:00+00:00,43.548,45.794,40.858,38.627,44.493,43.133
2021-02-12 23:30:00+00:00,43.481,45.804,40.865,38.647,44.483,43.133
2021-02-13 00:00:00+00:00,43.44,45.804,40.837,38.634,44.493,43.15
2021-02-13 00:30:00+00:00,43.448,45.794,40.872,38.62,44.483,43.15
2021-02-13 01:00:00+00:00,43.407,45.745,40.879,38.654,44.474,43.133
2021-02-13 01:30:00+00:00,43.366,45.843,40.872,38.647,44.483,43.167
2021-02-13 02:00:00+00:00,43.349,45.824,40.851,38.64,44.483,43.167
2021-02-13 02:30:00+00:00,43.374,45.814,40.844,38.627,44.512,43.167
2021-02-13 03:00:00+00:00,43.308,45.725,40.844,38.647,44.493,43.184
2021-02-13 03:30:00+00:00,43.291,45.706,40.83,38.634,44.502,43.193
2021-02-13 04:00:00+00:00,43.242,45.784,40.823,38.634,44.512,43.201
2021-02-13 04:30:00+00:00,43.267,45.774,40.816,38.64,44.512,43.159
2021-02-13 05:00:00+00:00,43.217,45.774,40.809,38.62,44.512,43.167
2021-02-13 05:30:00+00:00,43.201,45.725,40.809,38.62,44.521,43.184
2021-02-13 06:00:00+00:00,43.184,45.745,40.844,38.64,44.521,43.193
2021-02-13 06:30:00+00:00,43.184,45.725,40.837,38.62,44.521,43.167
2021-02-13 07:00:00+00:00,43.168,45.794,40.83,38.627,44.521,43.167
2021-02-13 07:30:00+00:00,43.143,45.755,40.823,38.613,44.521,43.193
2021-02-13 08:00:00+00:00,43.151,45.804,40.809,38.599,44.53,43.159
2021-02-13 08:30:00+00:00,43.143,45.784,40.809,38.62,44.521,43.159
2021-02-13 09:00:00+00:00,43.102,45.725,40.795,38.592,44.521,43.193
2021-02-13 09:30:00+00:00,43.094,45.755,40.795,38.606,44.521,43.15
2021-02-13 10:00:00+00:00,43.127,45.725,40.788,38.585,44.521,43.159
2021-02-13 10:30:00+00:00,43.11,45.745,40.781,38.592,44.521,43.142
2021-02-13 11:00:00+00:00,43.094,45.686,40.774,38.599,44.512,43.142
2021-02-13 11:30:00+00:00,43.119,45.765,40.739,38.599,44.502,43.167
2021-02-13 12:00:00+00:00,43.176,45.696,40.774,38.578,44.502,43.15
2021-02-13 12:30:00+00:00,43.151,45.676,40.746,38.585,44.502,43.201
2021-02-13 13:00:00+00:00,43.184,45.676,40.767,38.558,44.512,43.167
2021-02-13 13:30:00+00:00,43.25,45.715,40.774,38.578,44.493,43.167
2021-02-13 14:00:00+00:00,43.209,45.745,40.767,38.558,44.493,43.142
2021-02-13 14:30:00+00:00,43.242,45.696,40.781,38.578,44.493,43.167
2021-02-13 15:00:00+00:00,43.209,45.666,40.767,38.544,44.483,43.15
2021-02-13 15:30:00+00:00,43.201,45.647,40.76,38.544,44.483,43.167
2021-02-13 16:00:00+00:00,43.25,45.656,40.767,38.558,44.493,43.159
2021-02-13 16:30:00+00:00,43.242,45.656,40.732,38.565,44.483,43.167
2021-02-13 17:00:00+00:00,43.258,45.715,40.767,38.544,44.483,43.159
2021-02-13 17:30:00+00:00,43.242,45.725,40.767,38.558,44.483,43.176
2021-02-13 18:00:00+00:00,43.184,45.745,40.781,38.544,44.493,43.176
2021-02-13 18:30:00+00:00,43.176,45.647,40.774,38.572,44.493,43.184
2021-02-13 19:00:00+00:00,43.135,45.617,40.774,38.572,44.502,43.193
2021-02-13 19:30:00+00:00,43.102,45.598,40.788,38.572,44.502,43.193
2021-02-13 20:00:00+00:00,43.036,45.647,40.767,38.565,44.502,43.176
2021-02-13 20:30:00+00:00,42.971,45.715,40.767,38.572,44.512,43.201
2021-02-13 21:00:00+00:00,42.954,45.706,40.767,38.585,44.512,43.201
2021-02-13 21:30:00+00:00,42.897,45.686,40.774,38.572,44.521,43.21
2021-02-13 22:00:00+00:00,42.872,45.706,40.774,38.565,44.521,43.193
2021-02-13 22:30:00+00:00,42.864,45.686,40.774,38.585,44.521,43.201
2021-02-13 23:00:00+00:00,42.831,45.627,40.767,38.544,44.53,43.201
2021-02-13 23:30:00+00:00,42.807,45.647,40.739,38.551,44.53,43.227
