date,10cm,20cm,30cm,40cm,50cm,60cm
2023-12-11 03:00:00+00:00,13.52,24.885,19.544,19.105,19.084,19.216
2023-12-11 03:30:00+00:00,13.502,24.871,19.56,19.105,19.071,19.212
2023-12-11 04:00:00+00:00,13.513,24.894,19.556,19.109,19.075,19.22
2023-12-11 04:30:00+00:00,13.498,24.889,19.552,19.105,19.084,19.225
2023-12-11 05:00:00+00:00,13.477,24.889,19.552,19.113,19.084,19.22
2023-12-11 05:30:00+00:00,13.469,24.889,19.552,19.109,19.084,19.22
2023-12-11 06:00:00+00:00,13.469,24.871,19.556,19.118,19.084,19.225
2023-12-11 06:30:00+00:00,13.466,24.866,19.556,19.105,19.088,19.225
2023-12-11 07:00:00+00:00,13.459,24.857,19.552,19.122,19.08,19.237
2023-12-11 07:30:00+00:00,13.455,24.852,19.552,19.118,19.093,19.229
2023-12-11 08:00:00+00:00,13.455,24.843,19.556,19.118,19.088,19.233
2023-12-11 08:30:00+00:00,13.466,24.834,19.56,19.113,19.097,19.225
2023-12-11 09:00:00+00:00,13.462,24.829,19.556,19.122,19.093,19.233
2023-12-11 09:30:00+00:00,13.502,24.834,19.552,19.122,19.102,19.233
2023-12-11 10:00:00+00:00,13.516,24.838,19.552,19.126,19.106,19.233
2023-12-11 10:30:00+00:00,13.567,24.848,19.548,19.126,19.102,19.237
2023-12-11 11:00:00+00:00,13.64,24.843,19.544,19.13,19.106,19.237
2023-12-11 11:30:00+00:00,13.68,24.875,19.548,19.122,19.11,19.241
2023-12-11 12:00:00+00:00,13.738,24.889,19.548,19.122,19.11,19.246
2023-12-11 12:30:00+00:00,13.76,24.903,19.548,19.113,19.097,19.237
2023-12-11 13:00:00+00:00,13.793,24.894,19.556,19.122,19.102,19.237
2023-12-11 13:30:00+00:00,13.797,24.913,19.552,19.122,19.102,19.246
2023-12-11 14:00:00+00:00,13.819,24.913,19.556,19.109,19.106,19.241
2023-12-11 14:30:00+00:00,13.837,24.931,19.552,19.105,19.106,19.241
2023-12-11 15:00:00+00:00,13.837,24.931,19.544,19.122,19.102,19.25
2023-12-11 15:30:00+00:00,13.848,24.954,19.552,19.109,19.106,19.241
2023-12-11 16:00:00+00:00,13.848,24.987,19.56,19.113,19.106,19.246
2023-12-11 16:30:00+00:00,13.837,24.978,19.567,19.101,19.097,19.246
2023-12-11 17:00:00+00:00,13.826,24.992,19.575,19.109,19.093,19.241
2023-12-11 17:30:00+00:00,13.789,24.992,19.587,19.109,19.093,19.25
2023-12-11 18:00:00+00:00,13.764,25.01,19.595,19.113,19.097,19.237
2023-12-11 18:30:00+00:00,13.742,25.006,19.587,19.118,19.097,19.258
2023-12-11 19:00:00+00:00,13.713,25.024,19.599,19.118,19.102,19.25
2023-12-11 19:30:00+00:00,13.698,25.01,19.599,19.122,19.106,19.25
2023-12-11 20:00:00+00:00,13.68,25.019,19.615,19.13,19.102,19.258
2023-12-11 20:30:00+00:00,13.654,25.01,19.615,19.135,19.102,19.25
2023-12-11 21:00:00+00:00,13.64,25.024,19.623,19.139,19.115,19.258
2023-12-11 21:30:00+00:00,13.618,25.01,19.635,19.139,19.11,19.262
2023-12-11 22:00:00+00:00,13.585,24.992,19.635,19.148,19.102,19.25
2023-12-11 22:30:00+00:00,13.574,24.996,19.635,19.152,19.11,19.25
2023-12-11 23:00:00+00:00,13.545,24.992,19.635,19.148,19.115,19.25
2023-12-11 23:30:00+00:00,13.531,24.987,19.642,19.135,19.102,19.254
2023-12-12 00:00:00+00:00,13.505,25.001,19.631,19.148,19.106,19.25
2023-12-12 00:30:00+00:00,13.498,24.987,19.642,19.152,19.11,19.254
2023-12-12 01:00:00+00:00,13.466,24.973,19.646,19.148,19.115,19.25
2023-12-12 01:30:00+00:00,13.455,24.964,19.635,19.148,19.11,19.258
2023-12-12 02:00:00+00:00,13.448,24.964,19.635,19.152,19.115,19.246
2023-12-12 02:30:00+00:00,13.444,24.95,19.646,19.165,19.119,19.254
2023-12-12 03:00:00+00:00,13.415,24.959,19.631,19.16,19.119,19.25
2023-12-12 03:30:00+00:00,13.415,24.95,19.639,19.16,19.132,19.25
2023-12-12 04:00:00+00:00,13.404,24.922,19.635,19.165,19.132,19.254
2023-12-12 04:30:00+00:00,13.401,24.913,19.631,19.165,19.128,19.254
2023-12-12 05:00:00+00:00,13.383,24.917,19.631,19.169,19.137,19.25
2023-12-12 05:30:00+00:00,13.372,24.913,19.627,19.165,19.128,19.267
2023-12-12 06:00:00+00:00,13.365,24.922,19.619,19.165,19.137,19.262
2023-12-12 06:30:00+00:00,13.354,24.908,19.615,19.165,19.141,19.271
2023-12-12 07:00:00+00:00,13.336,24.903,19.611,19.165,19.141,19.275
2023-12-12 07:30:00+00:00,13.325,24.908,19.607,19.165,19.137,19.267
2023-12-12 08:00:00+00:00,13.322,24.913,19.611,19.165,19.145,19.267
2023-12-12 08:30:00+00:00,13.304,24.885,19.607,19.165,19.141,19.258
2023-12-12 09:00:00+00:00,13.318,24.875,19.607,19.165,19.15,19.271
2023-12-12 09:30:00+00:00,13.34,24.857,19.611,19.173,19.145,19.267
2023-12-12 10:00:00+00:00,13.376,24.852,19.603,19.165,19.154,19.275
2023-12-12 10:30:00+00:00,13.426,24.862,19.603,19.169,19.154,19.279
2023-12-12 11:00:00+00:00,13.491,24.857,19.595,19.173,19.15,19.279
2023-12-12 11:30:00+00:00,13.567,24.866,19.599,19.169,19.154,19.279
2023-12-12 12:00:00+00:00,13.618,24.88,19.587,19.165,19.154,19.283
2023-12-12 12:30:00+00:00,13.672,24.899,19.583,19.16,19.154,19.271
2023-12-12 13:00:00+00:00,13.709,24.899,19.583,19.16,19.15,19.283
2023-12-12 13:30:00+00:00,13.731,24.899,19.579,19.16,19.154,19.275
2023-12-12 14:00:00+00:00,13.76,24.913,19.587,19.16,19.154,19.283
2023-12-12 14:30:00+00:00,13.793,24.913,19.587,19.165,19.15,19.279
2023-12-12 15:00:00+00:00,13.797,24.945,19.591,19.16,19.141,19.292
2023-12-12 15:30:00+00:00,13.793,24.978,19.583,19.143,19.141,19.296
2023-12-12 16:00:00+00:00,13.793,24.992,19.591,19.156,19.145,19.288
2023-12-12 16:30:00+00:00,13.782,24.982,19.587,19.152,19.132,19.288
2023-12-12 17:00:00+00:00,13.745,25.01,19.599,19.143,19.141,19.283
2023-12-12 17:30:00+00:00,13.727,25.024,19.607,19.152,19.132,19.283
2023-12-12 18:00:00+00:00,13.691,25.029,19.615,19.139,19.119,19.279
2023-12-12 18:30:00+00:00,13.669,25.029,19.627,19.139,19.123,19.283
2023-12-12 19:00:00+00:00,13.643,25.029,19.635,19.148,19.128,19.283
2023-12-12 19:30:00+00:00,13.614,25.047,19.627,19.156,19.137,19.279
2023-12-12 20:00:00+00:00,13.6,25.01,19.635,19.16,19.137,19.283
2023-12-12 20:30:00+00:00,13.596,25.015,19.631,19.16,19.137,19.283
2023-12-12 21:00:00+00:00,13.571,25.033,19.639,19.165,19.141,19.283
2023-12-12 21:30:00+00:00,13.56,25.024,19.642,19.169,19.137,19.275
2023-12-12 22:00:00+00:00,13.534,25.019,19.646,19.169,19.145,19.292
2023-12-12 22:30:00+00:00,13.495,25.024,19.65,19.169,19.141,19.288
2023-12-12 23:00:00+00:00,13.477,25.019,19.654,19.177,19.145,19.288
2023-12-12 23:30:00+00:00,13.466,25.006,19.654,19.182,19.137,19.288
2023-12-13 00:00:00+00:00,13.448,25.001,19.654,19.186,19.145,19.296
2023-12-13 00:30:00+00:00,13.43,24.992,19.658,19.186,19.145,19.292
2023-12-13 01:00:00+00:00,13.43,25.001,19.658,19.19,19.15,19.292
2023-12-13 01:30:00+00:00,13.43,24.992,19.658,19.186,19.154,19.292
2023-12-13 02:00:00+00:00,13.408,24.973,19.654,19.19,19.145,19.296
2023-12-13 02:30:00+00:00,13.39,24.968,19.654,19.186,19.145,19.296
2023-12-13 03:00:00+00:00,13.39,24.973,19.65,19.19,19.15,19.304
2023-12-13 03:30:00+00:00,13.394,24.959,19.646,19.19,19.154,19.292
2023-12-13 04:00:00+00:00,13.387,24.945,19.646,19.199,19.141,19.296
2023-12-13 04:30:00+00:00,13.408,24.954,19.642,19.19,19.154,19.304
2023-12-13 05:00:00+00:00,13.415,24.95,19.639,19.199,19.145,19.304
2023-12-13 05:30:00+00:00,13.408,24.945,19.635,19.195,19.15,19.3
2023-12-13 06:00:00+00:00,13.412,24.931,19.639,19.195,19.15,19.304
2023-12-13 06:30:00+00:00,13.404,24.964,19.646,19.186,19.159,19.308
2023-12-13 07:00:00+00:00,13.404,24.945,19.631,19.186,19.154,19.3
2023-12-13 07:30:00+00:00,13.394,24.931,19.642,19.19,19.159,19.313
2023-12-13 08:00:00+00:00,13.39,24.945,19.639,19.195,19.154,19.304
2023-12-13 08:30:00+00:00,13.401,24.945,19.631,19.182,19.154,19.296
2023-12-13 09:00:00+00:00,13.408,24.931,19.635,19.182,19.159,19.308
2023-12-13 09:30:00+00:00,13.422,24.936,19.631,19.186,19.159,19.3
2023-12-13 10:00:00+00:00,13.433,24.931,19.627,19.19,19.163,19.313
2023-12-13 10:30:00+00:00,13.441,24.94,19.635,19.19,19.163,19.304
2023-12-13 11:00:00+00:00,13.469,24.94,19.631,19.182,19.163,19.3
2023-12-13 11:30:00+00:00,13.477,24.931,19.635,19.195,19.167,19.304
2023-12-13 12:00:00+00:00,13.502,24.936,19.631,19.186,19.163,19.317
2023-12-13 12:30:00+00:00,13.502,24.94,19.635,19.186,19.163,19.296
2023-12-13 13:00:00+00:00,13.516,24.95,19.631,19.186,19.167,19.308
2023-12-13 13:30:00+00:00,13.516,24.927,19.635,19.182,19.167,19.308
2023-12-13 14:00:00+00:00,13.513,24.95,19.635,19.182,19.163,19.3
2023-12-13 14:30:00+00:00,13.498,24.959,19.635,19.173,19.154,19.308
2023-12-13 15:00:00+00:00,13.491,24.968,19.627,19.186,19.154,19.304
2023-12-13 15:30:00+00:00,13.48,24.964,19.639,19.177,19.159,19.308
2023-12-13 16:00:00+00:00,13.455,24.964,19.635,19.186,19.163,19.317
2023-12-13 16:30:00+00:00,13.455,24.964,19.635,19.186,19.154,19.3
2023-12-13 17:00:00+00:00,13.437,24.954,19.631,19.186,19.167,19.304
2023-12-13 17:30:00+00:00,13.412,24.978,19.639,19.186,19.163,19.308
2023-12-13 18:00:00+00:00,13.404,24.973,19.642,19.19,19.167,19.296
2023-12-13 18:30:00+00:00,13.376,24.954,19.646,19.173,19.167,19.313
2023-12-13 19:00:00+00:00,13.347,24.964,19.639,19.182,19.154,19.3
2023-12-13 19:30:00+00:00,13.34,24.936,19.642,19.182,19.167,19.308
2023-12-13 20:00:00+00:00,13.311,24.945,19.639,19.177,19.167,19.304
2023-12-13 20:30:00+00:00,13.286,24.936,19.631,19.177,19.163,19.304
2023-12-13 21:00:00+00:00,13.275,24.931,19.635,19.177,19.159,19.313
2023-12-13 21:30:00+00:00,13.254,24.931,19.639,19.182,19.163,19.308
2023-12-13 22:00:00+00:00,13.247,24.913,19.631,19.177,19.172,19.3
2023-12-13 22:30:00+00:00,13.229,24.917,19.639,19.19,19.167,19.3
2023-12-13 23:00:00+00:00,13.225,24.927,19.635,19.182,19.163,19.3
2023-12-13 23:30:00+00:00,13.2,24.913,19.635,19.177,19.167,19.317
2023-12-14 00:00:00+00:00,13.186,24.899,19.627,19.195,19.163,19.317
2023-12-14 00:30:00+00:00,13.182,24.899,19.627,19.19,19.163,19.308
2023-12-14 01:00:00+00:00,13.161,24.894,19.619,19.182,19.163,19.296
2023-12-14 01:30:00+00:00,13.14,24.871,19.611,19.186,19.167,19.3
2023-12-14 02:00:00+00:00,13.129,24.866,19.607,19.182,19.172,19.308
2023-12-14 02:30:00+00:00,13.125,24.857,19.599,19.182,19.159,19.304
2023-12-14 03:00:00+00:00,13.101,24.857,19.599,19.182,19.167,19.3
2023-12-14 03:30:00+00:00,13.104,24.857,19.591,19.177,19.163,19.3
2023-12-14 04:00:00+00:00,13.09,24.843,19.587,19.182,19.163,19.308
2023-12-14 04:30:00+00:00,13.076,24.829,19.595,19.173,19.159,19.313
2023-12-14 05:00:00+00:00,13.058,24.811,19.591,19.173,19.159,19.304
2023-12-14 05:30:00+00:00,13.051,24.792,19.583,19.165,19.167,19.292
2023-12-14 06:00:00+00:00,13.044,24.787,19.575,19.165,19.163,19.3
2023-12-14 06:30:00+00:00,13.03,24.792,19.571,19.165,19.159,19.304
2023-12-14 07:00:00+00:00,13.016,24.787,19.56,19.165,19.159,19.3
2023-12-14 07:30:00+00:00,13.001,24.778,19.552,19.156,19.163,19.304
2023-12-14 08:00:00+00:00,13.005,24.778,19.556,19.152,19.163,19.3
2023-12-14 08:30:00+00:00,12.998,24.764,19.544,19.148,19.15,19.308
2023-12-14 09:00:00+00:00,13.008,24.746,19.552,19.143,19.154,19.304
2023-12-14 09:30:00+00:00,13.012,24.746,19.544,19.143,19.154,19.296
2023-12-14 10:00:00+00:00,13.033,24.741,19.536,19.152,19.15,19.304
2023-12-14 10:30:00+00:00,13.055,24.727,19.528,19.139,19.15,19.304
2023-12-14 11:00:00+00:00,13.079,24.714,19.524,19.148,19.15,19.3
2023-12-14 11:30:00+00:00,13.097,24.723,19.52,19.139,19.15,19.3
2023-12-14 12:00:00+00:00,13.118,24.727,19.508,19.143,19.15,19.296
2023-12-14 12:30:00+00:00,13.136,24.737,19.512,19.139,19.159,19.3
2023-12-14 13:00:00+00:00,13.143,24.732,19.512,19.13,19.159,19.296
2023-12-14 13:30:00+00:00,13.165,24.746,19.512,19.126,19.159,19.308
2023-12-14 14:00:00+00:00,13.172,24.741,19.508,19.126,19.15,19.292
2023-12-14 14:30:00+00:00,13.182,24.76,19.501,19.113,19.15,19.292
2023-12-14 15:00:00+00:00,13.175,24.769,19.497,19.109,19.15,19.3
2023-12-14 15:30:00+00:00,13.197,24.764,19.497,19.105,19.141,19.296
2023-12-14 16:00:00+00:00,13.179,24.76,19.493,19.101,19.145,19.3
2023-12-14 16:30:00+00:00,13.172,24.755,19.493,19.092,19.132,19.304
2023-12-14 17:00:00+00:00,13.147,24.76,19.489,19.088,19.132,19.3
2023-12-14 17:30:00+00:00,13.143,24.76,19.489,19.092,19.132,19.3
2023-12-14 18:00:00+00:00,13.115,24.755,19.489,19.101,19.119,19.304
2023-12-14 18:30:00+00:00,13.097,24.76,19.489,19.088,19.132,19.304
2023-12-14 19:00:00+00:00,13.076,24.741,19.485,19.088,19.123,19.304
2023-12-14 19:30:00+00:00,13.062,24.755,19.489,19.088,19.119,19.288
2023-12-14 20:00:00+00:00,13.051,24.737,19.485,19.096,19.115,19.292
2023-12-14 20:30:00+00:00,13.047,24.741,19.485,19.096,19.102,19.292
2023-12-14 21:00:00+00:00,13.04,24.75,19.481,19.088,19.119,19.296
2023-12-14 21:30:00+00:00,13.026,24.741,19.481,19.092,19.11,19.283
2023-12-14 22:00:00+00:00,13.008,24.741,19.477,19.088,19.115,19.279
2023-12-14 22:30:00+00:00,13.005,24.727,19.473,19.075,19.106,19.283
2023-12-14 23:00:00+00:00,12.998,24.718,19.469,19.088,19.102,19.279
2023-12-14 23:30:00+00:00,12.977,24.709,19.469,19.079,19.106,19.275
2023-12-15 00:00:00+00:00,12.966,24.718,19.465,19.083,19.106,19.283
2023-12-15 00:30:00+00:00,12.963,24.718,19.461,19.079,19.097,19.283
2023-12-15 01:00:00+00:00,12.948,24.709,19.469,19.075,19.106,19.271
2023-12-15 01:30:00+00:00,12.931,24.709,19.457,19.075,19.097,19.271
2023-12-15 02:00:00+00:00,12.917,24.695,19.465,19.071,19.102,19.283
2023-12-15 02:30:00+00:00,12.917,24.69,19.465,19.066,19.097,19.271
2023-12-15 03:00:00+00:00,12.896,24.69,19.453,19.062,19.106,19.267
2023-12-15 03:30:00+00:00,12.896,24.69,19.457,19.062,19.106,19.271
2023-12-15 04:00:00+00:00,12.899,24.686,19.449,19.058,19.102,19.275
2023-12-15 04:30:00+00:00,12.892,24.672,19.442,19.058,19.088,19.267
2023-12-15 05:00:00+00:00,12.875,24.677,19.442,19.049,19.088,19.267
2023-12-15 05:30:00+00:00,12.86,24.649,19.434,19.049,19.106,19.262
2023-12-15 06:00:00+00:00,12.843,24.635,19.43,19.054,19.093,19.262
2023-12-15 06:30:00+00:00,12.839,24.63,19.418,19.054,19.102,19.25
2023-12-15 07:00:00+00:00,12.836,24.621,19.422,19.049,19.088,19.25
2023-12-15 07:30:00+00:00,12.822,24.626,19.406,19.049,19.097,19.25
2023-12-15 08:00:00+00:00,12.815,24.626,19.418,19.049,19.088,19.25
2023-12-15 08:30:00+00:00,12.822,24.621,19.414,19.049,19.088,19.241
2023-12-15 09:00:00+00:00,12.832,24.607,19.414,19.045,19.093,19.246
2023-12-15 09:30:00+00:00,12.836,24.607,19.402,19.037,19.088,19.25
2023-12-15 10:00:00+00:00,12.868,24.603,19.395,19.037,19.084,19.241
2023-12-15 10:30:00+00:00,12.871,24.594,19.391,19.032,19.08,19.237
2023-12-15 11:00:00+00:00,12.903,24.589,19.383,19.028,19.08,19.237
2023-12-15 11:30:00+00:00,12.941,24.589,19.375,19.024,19.071,19.241
2023-12-15 12:00:00+00:00,12.973,24.594,19.371,19.019,19.071,19.25
2023-12-15 12:30:00+00:00,12.991,24.607,19.371,19.019,19.062,19.237
2023-12-15 13:00:00+00:00,13.005,24.607,19.367,19.011,19.071,19.237
2023-12-15 13:30:00+00:00,13.033,24.621,19.359,19.024,19.071,19.233
2023-12-15 14:00:00+00:00,13.044,24.617,19.359,19.007,19.054,19.233
2023-12-15 14:30:00+00:00,13.065,24.621,19.355,19.011,19.062,19.233
2023-12-15 15:00:00+00:00,13.079,24.635,19.355,19.011,19.049,19.233
2023-12-15 15:30:00+00:00,13.083,24.64,19.359,19.007,19.062,19.233
2023-12-15 16:00:00+00:00,13.076,24.649,19.355,19.007,19.058,19.241
2023-12-15 16:30:00+00:00,13.076,24.663,19.355,18.994,19.067,19.229
2023-12-15 17:00:00+00:00,13.04,24.644,19.351,18.99,19.049,19.229
2023-12-15 17:30:00+00:00,13.005,24.667,19.359,18.985,19.049,19.233
2023-12-15 18:00:00+00:00,12.977,24.663,19.359,18.985,19.045,19.229
2023-12-15 18:30:00+00:00,12.952,24.658,19.363,18.985,19.049,19.225
2023-12-15 19:00:00+00:00,12.931,24.672,19.363,18.981,19.04,19.229
2023-12-15 19:30:00+00:00,12.896,24.677,19.363,18.985,19.036,19.22
2023-12-15 20:00:00+00:00,12.871,24.658,19.367,18.985,19.045,19.225
2023-12-15 20:30:00+00:00,12.839,24.672,19.367,18.99,19.04,19.216
2023-12-15 21:00:00+00:00,12.843,24.649,19.367,18.985,19.036,19.216
2023-12-15 21:30:00+00:00,12.822,24.644,19.363,18.985,19.036,19.208
2023-12-15 22:00:00+00:00,12.79,24.626,19.367,18.985,19.027,19.204
2023-12-15 22:30:00+00:00,12.78,24.626,19.363,18.985,19.023,19.212
2023-12-15 23:00:00+00:00,12.748,24.607,19.359,18.985,19.023,19.204
2023-12-15 23:30:00+00:00,12.731,24.612,19.359,18.977,19.023,19.2
2023-12-16 00:00:00+00:00,12.72,24.607,19.355,18.985,19.027,19.2
2023-12-16 00:30:00+00:00,12.703,24.589,19.351,18.981,19.019,19.2
2023-12-16 01:00:00+00:00,12.686,24.584,19.359,18.981,19.023,19.204
2023-12-16 01:30:00+00:00,12.672,24.589,19.359,18.977,19.014,19.204
2023-12-16 02:00:00+00:00,12.661,24.575,19.351,18.973,19.019,19.2
2023-12-16 02:30:00+00:00,12.654,24.571,19.348,18.973,19.023,19.2
2023-12-16 03:00:00+00:00,12.654,24.561,19.34,18.973,19.027,19.195
2023-12-16 03:30:00+00:00,12.665,24.525,19.336,18.968,19.023,19.195
2023-12-16 04:00:00+00:00,12.668,24.534,19.324,18.968,19.019,19.195
2023-12-16 04:30:00+00:00,12.661,24.529,19.32,18.956,19.014,19.183
2023-12-16 05:00:00+00:00,12.672,24.529,19.328,18.956,19.01,19.191
2023-12-16 05:30:00+00:00,12.658,24.525,19.324,18.96,19.014,19.187
2023-12-16 06:00:00+00:00,12.654,24.506,19.312,18.947,19.019,19.183
2023-12-16 06:30:00+00:00,12.658,24.511,19.312,18.947,19.014,19.183
2023-12-16 07:00:00+00:00,12.658,24.497,19.301,18.956,19.005,19.195
2023-12-16 07:30:00+00:00,12.665,24.488,19.301,18.951,19.019,19.195
2023-12-16 08:00:00+00:00,12.665,24.479,19.297,18.956,19.001,19.191
2023-12-16 08:30:00+00:00,12.661,24.474,19.301,18.951,19.019,19.183
2023-12-16 09:00:00+00:00,12.682,24.469,19.293,18.947,19.023,19.191
2023-12-16 09:30:00+00:00,12.707,24.465,19.289,18.943,19.019,19.183
2023-12-16 10:00:00+00:00,12.731,24.46,19.277,18.934,19.014,19.174
2023-12-16 10:30:00+00:00,12.762,24.456,19.277,18.93,19.001,19.183
2023-12-16 11:00:00+00:00,12.801,24.465,19.269,18.926,19.001,19.174
2023-12-16 11:30:00+00:00,12.825,24.474,19.262,18.922,19.005,19.183
2023-12-16 12:00:00+00:00,12.864,24.483,19.258,18.917,18.992,19.17
2023-12-16 12:30:00+00:00,12.892,24.497,19.25,18.913,19.001,19.174
2023-12-16 13:00:00+00:00,12.906,24.497,19.246,18.913,18.997,19.17
2023-12-16 13:30:00+00:00,12.913,24.529,19.234,18.913,18.988,19.166
2023-12-16 14:00:00+00:00,12.938,24.515,19.246,18.909,18.979,19.174
2023-12-16 14:30:00+00:00,12.948,24.529,19.238,18.905,18.971,19.162
2023-12-16 15:00:00+00:00,12.959,24.538,19.25,18.913,18.966,19.17
2023-12-16 15:30:00+00:00,12.941,24.557,19.254,18.905,18.979,19.158
2023-12-16 16:00:00+00:00,12.941,24.548,19.25,18.9,18.966,19.154
2023-12-16 16:30:00+00:00,12.941,24.557,19.254,18.888,18.962,19.166
2023-12-16 17:00:00+00:00,12.91,24.557,19.258,18.892,18.966,19.149
2023-12-16 17:30:00+00:00,12.885,24.557,19.254,18.888,18.966,19.145
2023-12-16 18:00:00+00:00,12.857,24.566,19.254,18.888,18.962,19.154
2023-12-16 18:30:00+00:00,12.825,24.571,19.266,18.888,18.966,19.149
2023-12-16 19:00:00+00:00,12.804,24.571,19.273,18.888,18.962,19.141
2023-12-16 19:30:00+00:00,12.797,24.552,19.277,18.888,18.958,19.141
2023-12-16 20:00:00+00:00,12.755,24.552,19.277,18.888,18.958,19.149
2023-12-16 20:30:00+00:00,12.741,24.548,19.273,18.888,18.966,19.124
2023-12-16 21:00:00+00:00,12.714,24.538,19.281,18.888,18.949,19.141
2023-12-16 21:30:00+00:00,12.71,24.538,19.281,18.888,18.962,19.137
2023-12-16 22:00:00+00:00,12.703,24.543,19.277,18.888,18.949,19.145
2023-12-16 22:30:00+00:00,12.689,24.529,19.273,18.888,18.953,19.137
2023-12-16 23:00:00+00:00,12.665,24.506,19.277,18.888,18.949,19.141
2023-12-16 23:30:00+00:00,12.661,24.529,19.258,18.888,18.958,19.145
2023-12-17 00:00:00+00:00,12.644,24.525,19.266,18.888,18.944,19.141
2023-12-17 00:30:00+00:00,12.64,24.511,19.258,18.883,18.944,19.133
2023-12-17 01:00:00+00:00,12.63,24.488,19.258,18.888,18.953,19.129
2023-12-17 01:30:00+00:00,12.633,24.469,19.254,18.883,18.953,19.129
2023-12-17 02:00:00+00:00,12.637,24.465,19.25,18.879,18.944,19.133
2023-12-17 02:30:00+00:00,12.637,24.46,19.246,18.879,18.944,19.129
2023-12-17 03:00:00+00:00,12.633,24.451,19.238,18.875,18.94,19.12
2023-12-17 03:30:00+00:00,12.627,24.451,19.234,18.871,18.944,19.129
2023-12-17 04:00:00+00:00,12.609,24.433,19.238,18.867,18.936,19.124
2023-12-17 04:30:00+00:00,12.609,24.451,19.226,18.862,18.944,19.124
2023-12-17 05:00:00+00:00,12.595,24.437,19.234,18.862,18.931,19.12
2023-12-17 05:30:00+00:00,12.578,24.433,19.219,18.862,18.94,19.112
2023-12-17 06:00:00+00:00,12.585,24.433,19.226,18.858,18.927,19.112
2023-12-17 06:30:00+00:00,12.585,24.428,19.215,18.867,18.931,19.112
2023-12-17 07:00:00+00:00,12.578,24.424,19.207,18.854,18.936,19.116
2023-12-17 07:30:00+00:00,12.574,24.424,19.199,18.858,18.918,19.112
2023-12-17 08:00:00+00:00,12.568,24.424,19.199,18.867,18.931,19.112
2023-12-17 08:30:00+00:00,12.574,24.405,19.195,18.862,18.923,19.112
2023-12-17 09:00:00+00:00,12.588,24.401,19.195,18.862,18.927,19.104
2023-12-17 09:30:00+00:00,12.606,24.405,19.188,18.858,18.927,19.091
2023-12-17 10:00:00+00:00,12.63,24.414,19.176,18.854,18.923,19.099
2023-12-17 10:30:00+00:00,12.658,24.401,19.18,18.85,18.923,19.099
2023-12-17 11:00:00+00:00,12.686,24.401,19.176,18.845,18.931,19.099
2023-12-17 11:30:00+00:00,12.724,24.396,19.18,18.841,18.927,19.087
2023-12-17 12:00:00+00:00,12.755,24.391,19.168,18.837,18.927,19.087
2023-12-17 12:30:00+00:00,12.79,24.405,19.16,18.828,18.923,19.091
2023-12-17 13:00:00+00:00,12.79,24.419,19.164,18.828,18.927,19.083
2023-12-17 13:30:00+00:00,12.818,24.405,19.152,18.82,18.927,19.087
2023-12-17 14:00:00+00:00,12.829,24.424,19.156,18.833,18.914,19.083
2023-12-17 14:30:00+00:00,12.853,24.424,19.145,18.833,18.91,19.083
2023-12-17 15:00:00+00:00,12.85,24.437,19.156,18.816,18.91,19.091
2023-12-17 15:30:00+00:00,12.853,24.433,19.16,18.816,18.905,19.091
2023-12-17 16:00:00+00:00,12.85,24.433,19.164,18.795,18.901,19.074
2023-12-17 16:30:00+00:00,12.857,24.437,19.16,18.811,18.888,19.087
2023-12-17 17:00:00+00:00,12.829,24.456,19.16,18.807,18.888,19.091
2023-12-17 17:30:00+00:00,12.815,24.447,19.164,18.803,18.879,19.083
2023-12-17 18:00:00+00:00,12.79,24.474,19.164,18.803,18.871,19.083
2023-12-17 18:30:00+00:00,12.769,24.46,19.164,18.795,18.875,19.074
2023-12-17 19:00:00+00:00,12.741,24.465,19.176,18.803,18.875,19.083
2023-12-17 19:30:00+00:00,12.707,24.46,19.168,18.803,18.875,19.079
2023-12-17 20:00:00+00:00,12.693,24.46,19.176,18.807,18.871,19.07
2023-12-17 20:30:00+00:00,12.665,24.437,19.16,18.807,18.871,19.07
2023-12-17 21:00:00+00:00,12.651,24.442,19.164,18.807,18.884,19.066
2023-12-17 21:30:00+00:00,12.637,24.437,19.16,18.803,18.879,19.066
2023-12-17 22:00:00+00:00,12.609,24.433,19.176,18.803,18.875,19.054
2023-12-17 22:30:00+00:00,12.595,24.437,19.168,18.807,18.884,19.062
2023-12-17 23:00:00+00:00,12.581,24.414,19.18,18.807,18.879,19.054
