date,10cm,20cm,30cm,40cm,50cm,60cm
2023-05-27 14:30:00+00:00,32.973,36.833,37.192,42.499,49.528,52.044
2023-05-27 15:00:00+00:00,32.939,36.833,37.109,42.323,49.445,52.008
2023-05-27 15:30:00+00:00,32.899,36.802,37.073,42.19,49.345,51.972
2023-05-27 16:00:00+00:00,32.876,36.827,37.038,42.141,49.329,51.945
2023-05-27 16:30:00+00:00,32.854,36.839,37.061,42.127,49.337,51.954
2023-05-27 17:00:00+00:00,32.786,36.821,37.079,42.127,49.32,51.954
2023-05-27 17:30:00+00:00,32.724,36.815,37.079,42.12,49.304,51.963
2023-05-27 18:00:00+00:00,32.673,36.821,37.067,42.092,49.279,51.945
2023-05-27 18:30:00+00:00,32.634,36.815,37.067,42.064,49.254,51.954
2023-05-27 19:00:00+00:00,32.617,36.815,37.073,42.064,49.262,51.927
2023-05-27 19:30:00+00:00,32.611,36.809,37.073,42.057,49.254,51.927
2023-05-27 20:00:00+00:00,32.578,36.796,37.091,42.085,49.271,51.927
2023-05-27 20:30:00+00:00,32.566,36.79,37.109,42.092,49.271,51.945
2023-05-27 21:00:00+00:00,40.438,36.796,37.097,42.078,49.262,51.945
2023-05-27 21:30:00+00:00,46.204,36.864,37.109,42.092,49.271,51.945
2023-05-27 22:00:00+00:00,48.401,42.343,37.002,42.057,49.279,51.972
2023-05-27 22:30:00+00:00,47.742,41.867,37.352,42.274,49.296,51.999
2023-05-27 23:00:00+00:00,47.319,41.486,37.985,43.1,49.329,52.035
2023-05-27 23:30:00+00:00,47.116,41.204,38.069,43.15,49.354,52.026
2023-05-28 00:00:00+00:00,46.941,40.963,38.093,43.157,49.362,52.035
2023-05-28 00:30:00+00:00,46.773,40.807,38.117,43.178,49.395,52.062
2023-05-28 01:00:00+00:00,46.585,40.652,38.123,43.199,49.403,52.071
2023-05-28 01:30:00+00:00,46.432,40.509,38.136,43.214,49.42,52.071
2023-05-28 02:00:00+00:00,46.287,40.425,38.172,43.228,49.445,52.089
2023-05-28 02:30:00+00:00,46.176,40.328,38.202,43.271,49.478,52.107
2023-05-28 03:00:00+00:00,46.038,40.232,38.226,43.299,49.503,52.143
2023-05-28 03:30:00+00:00,45.934,40.155,38.256,43.299,49.528,52.152
2023-05-28 04:00:00+00:00,45.796,40.097,38.274,43.335,49.553,52.161
2023-05-28 04:30:00+00:00,45.7,40.033,38.28,43.342,49.569,52.188
2023-05-28 05:00:00+00:00,45.583,39.975,38.304,43.335,49.594,52.198
2023-05-28 05:30:00+00:00,45.508,39.93,38.316,43.363,49.611,52.225
2023-05-28 06:00:00+00:00,45.412,39.885,38.328,43.385,49.627,52.225
2023-05-28 06:30:00+00:00,45.261,39.802,38.34,43.377,49.636,52.234
2023-05-28 07:00:00+00:00,45.008,39.687,38.34,43.356,49.619,52.216
2023-05-28 07:30:00+00:00,44.682,39.521,38.298,43.328,49.627,52.234
2023-05-28 08:00:00+00:00,44.316,39.356,38.256,43.313,49.594,52.188
2023-05-28 08:30:00+00:00,43.765,39.185,38.208,43.242,49.553,52.17
2023-05-28 09:00:00+00:00,43.171,38.988,38.136,43.171,49.478,52.107
2023-05-28 09:30:00+00:00,42.548,38.768,38.039,43.064,49.412,52.035
2023-05-28 10:00:00+00:00,41.912,38.529,37.931,42.908,49.329,51.999
2023-05-28 10:30:00+00:00,41.508,38.429,37.871,42.809,49.287,51.981
2023-05-28 11:00:00+00:00,41.094,38.328,37.835,42.76,49.246,51.981
2023-05-28 11:30:00+00:00,40.387,38.129,37.751,42.64,49.18,51.945
2023-05-28 12:00:00+00:00,39.675,37.973,37.65,42.485,49.089,51.9
2023-05-28 12:30:00+00:00,38.896,37.774,37.566,42.323,49.015,51.846
2023-05-28 13:00:00+00:00,38.274,37.663,37.489,42.169,48.924,51.8
2023-05-28 13:30:00+00:00,37.597,37.527,37.399,42.015,48.841,51.72
2023-05-28 14:00:00+00:00,37.182,37.44,37.34,41.889,48.751,51.684
2023-05-28 14:30:00+00:00,36.885,37.422,37.322,41.833,48.702,51.657
2023-05-28 15:00:00+00:00,36.631,37.397,37.328,41.791,48.677,51.648
2023-05-28 15:30:00+00:00,36.493,37.41,37.31,41.777,48.652,51.639
2023-05-28 16:00:00+00:00,36.403,37.416,37.322,41.777,48.66,51.648
2023-05-28 16:30:00+00:00,36.361,37.422,37.346,41.791,48.652,51.648
2023-05-28 17:00:00+00:00,36.289,37.416,37.364,41.791,48.66,51.648
2023-05-28 17:30:00+00:00,36.253,37.403,37.382,41.805,48.66,51.639
2023-05-28 18:00:00+00:00,36.217,37.391,37.399,41.791,48.677,51.657
2023-05-28 18:30:00+00:00,36.217,37.391,37.405,41.826,48.685,51.666
2023-05-28 19:00:00+00:00,36.169,37.373,37.429,41.833,48.677,51.648
2023-05-28 19:30:00+00:00,36.127,37.391,37.429,41.826,48.702,51.666
2023-05-28 20:00:00+00:00,36.091,37.379,37.429,41.833,48.685,51.648
2023-05-28 20:30:00+00:00,36.085,37.367,37.435,41.833,48.693,51.675
2023-05-28 21:00:00+00:00,36.025,37.348,37.465,41.861,48.702,51.657
2023-05-28 21:30:00+00:00,36.037,37.367,37.459,41.854,48.71,51.657
2023-05-28 22:00:00+00:00,36.019,37.354,37.477,41.882,48.71,51.666
2023-05-28 22:30:00+00:00,36.002,37.336,37.495,41.875,48.718,51.693
2023-05-28 23:00:00+00:00,35.99,37.33,37.495,41.882,48.726,51.666
2023-05-28 23:30:00+00:00,35.966,37.348,37.513,41.903,48.734,51.666
2023-05-29 00:00:00+00:00,35.936,37.33,37.507,41.896,48.743,51.675
2023-05-29 00:30:00+00:00,35.9,37.317,37.519,41.903,48.743,51.666
2023-05-29 01:00:00+00:00,35.882,37.305,37.525,41.91,48.751,51.675
2023-05-29 01:30:00+00:00,35.823,37.299,37.525,41.917,48.751,51.675
2023-05-29 02:00:00+00:00,35.805,37.299,37.525,41.924,48.759,51.675
2023-05-29 02:30:00+00:00,35.751,37.28,37.519,41.924,48.759,51.675
2023-05-29 03:00:00+00:00,35.746,37.274,37.525,41.924,48.767,51.693
2023-05-29 03:30:00+00:00,35.71,37.274,37.519,41.931,48.767,51.675
2023-05-29 04:00:00+00:00,35.68,37.274,37.525,41.931,48.776,51.675
2023-05-29 04:30:00+00:00,35.668,37.256,37.531,41.952,48.767,51.702
2023-05-29 05:00:00+00:00,35.651,37.231,37.542,41.945,48.767,51.684
2023-05-29 05:30:00+00:00,35.627,37.243,37.536,41.945,48.784,51.693
2023-05-29 06:00:00+00:00,35.609,37.237,37.536,41.952,48.784,51.702
2023-05-29 06:30:00+00:00,35.579,37.225,37.531,41.952,48.784,51.693
2023-05-29 07:00:00+00:00,35.467,37.2,37.519,41.945,48.784,51.693
2023-05-29 07:30:00+00:00,35.361,37.182,37.501,41.917,48.776,51.684
2023-05-29 08:00:00+00:00,35.196,37.145,37.459,41.896,48.759,51.675
2023-05-29 08:30:00+00:00,34.955,37.065,37.411,41.854,48.726,51.657
2023-05-29 09:00:00+00:00,34.499,36.967,37.316,41.714,48.636,51.594
2023-05-29 09:30:00+00:00,34.174,36.876,37.203,41.582,48.521,51.522
2023-05-29 10:00:00+00:00,33.897,36.766,37.097,41.388,48.398,51.414
2023-05-29 10:30:00+00:00,33.628,36.693,36.99,41.187,48.242,51.307
2023-05-29 11:00:00+00:00,33.399,36.62,36.866,40.994,48.071,51.199
2023-05-29 11:30:00+00:00,33.268,36.553,36.754,40.746,47.884,51.092
2023-05-29 12:00:00+00:00,33.086,36.474,36.637,40.513,47.672,50.941
2023-05-29 12:30:00+00:00,32.973,36.437,36.531,40.274,47.47,50.78
2023-05-29 13:00:00+00:00,32.961,36.419,36.461,40.131,47.324,50.665
2023-05-29 13:30:00+00:00,32.905,36.456,36.449,40.042,47.235,50.629
2023-05-29 14:00:00+00:00,32.899,36.449,36.443,40.015,47.187,50.576
2023-05-29 14:30:00+00:00,32.939,36.468,36.455,39.995,47.171,50.576
2023-05-29 15:00:00+00:00,33.069,36.443,36.443,39.961,47.114,50.505
2023-05-29 15:30:00+00:00,33.325,36.431,36.396,39.852,46.961,50.381
2023-05-29 16:00:00+00:00,33.291,36.437,36.344,39.724,46.849,50.239
2023-05-29 16:30:00+00:00,33.12,36.462,36.32,39.663,46.744,50.178
2023-05-29 17:00:00+00:00,32.99,36.468,36.297,39.589,46.688,50.072
2023-05-29 17:30:00+00:00,32.905,36.468,36.297,39.555,46.6,50.036
2023-05-29 18:00:00+00:00,32.809,36.51,36.309,39.555,46.592,50.028
2023-05-29 18:30:00+00:00,32.713,36.522,36.314,39.528,46.568,50.001
2023-05-29 19:00:00+00:00,32.645,36.522,36.32,39.535,46.544,50.001
2023-05-29 19:30:00+00:00,32.606,36.541,36.338,39.548,46.552,50.01
2023-05-29 20:00:00+00:00,32.628,36.547,36.355,39.555,46.544,50.01
2023-05-29 20:30:00+00:00,32.634,36.547,36.367,39.575,46.56,50.01
2023-05-29 21:00:00+00:00,32.668,36.547,36.385,39.568,46.536,50.028
2023-05-29 21:30:00+00:00,32.673,36.541,36.385,39.568,46.52,50.036
2023-05-29 22:00:00+00:00,32.702,36.534,36.396,39.602,46.544,50.045
2023-05-29 22:30:00+00:00,32.775,36.541,36.402,39.575,46.528,50.036
2023-05-29 23:00:00+00:00,33.382,36.534,36.42,39.595,46.528,50.054
2023-05-29 23:30:00+00:00,33.828,36.541,36.431,39.589,46.544,50.054
2023-05-30 00:00:00+00:00,33.961,36.522,36.443,39.595,46.536,50.045
2023-05-30 00:30:00+00:00,33.995,36.504,36.449,39.609,46.552,50.072
2023-05-30 01:00:00+00:00,34.059,36.516,36.455,39.629,46.56,50.081
2023-05-30 01:30:00+00:00,34.059,36.498,36.467,39.622,46.552,50.089
2023-05-30 02:00:00+00:00,34.059,36.492,36.484,39.649,46.552,50.089
2023-05-30 02:30:00+00:00,34.088,36.48,36.478,39.656,46.56,50.081
2023-05-30 03:00:00+00:00,34.099,36.498,36.478,39.656,46.568,50.081
2023-05-30 03:30:00+00:00,34.105,36.48,36.484,39.676,46.568,50.107
2023-05-30 04:00:00+00:00,34.117,36.468,36.49,39.676,46.576,50.089
2023-05-30 04:30:00+00:00,34.134,36.474,36.502,39.676,46.576,50.098
2023-05-30 05:00:00+00:00,34.128,36.48,36.502,39.676,46.584,50.107
2023-05-30 05:30:00+00:00,34.1425,36.468,36.5105,39.683,46.588,50.120000000000005
2023-05-30 06:00:00+00:00,34.157,36.456,36.519,39.69,46.592,50.133
2023-05-30 06:30:00+00:00,34.163,36.443,36.513,39.703,46.592,50.142
2023-05-30 07:00:00+00:00,34.186,36.456,36.525,39.71,46.592,50.151
2023-05-30 07:30:00+00:00,34.221,36.449,36.519,39.703,46.6,50.133
2023-05-30 08:00:00+00:00,34.174,36.449,36.525,39.71,46.6,50.133
2023-05-30 08:30:00+00:00,51.394,49.488,43.581,39.839,46.576,50.151
2023-05-30 09:00:00+00:00,49.432,49.161,44.282,40.712,46.544,50.178
2023-05-30 09:30:00+00:00,48.515,44.184,43.217,40.308,46.496,50.133
2023-05-30 10:00:00+00:00,47.982,43.399,42.52,40.008,46.416,50.098
2023-05-30 10:30:00+00:00,46.857,42.549,41.894,39.764,46.328,49.992
2023-05-30 11:00:00+00:00,45.707,41.84,41.399,39.582,46.241,49.913
2023-05-30 11:30:00+00:00,44.533,41.243,40.914,39.4,46.137,49.807
2023-05-30 12:00:00+00:00,43.464,40.775,40.432,39.225,45.994,49.649
2023-05-30 12:30:00+00:00,42.753,40.509,40.078,39.145,45.899,49.562
2023-05-30 13:00:00+00:00,41.775,40.161,39.658,38.997,45.756,49.378
2023-05-30 13:30:00+00:00,41.12,39.943,39.32,38.897,45.637,49.29
2023-05-30 14:00:00+00:00,40.464,39.764,39.051,38.837,45.534,49.142
2023-05-30 14:30:00+00:00,39.992,39.63,38.813,38.777,45.448,49.055
2023-05-30 15:00:00+00:00,40.298,39.604,38.728,38.777,45.416,49.055
2023-05-30 15:30:00+00:00,40.528,39.63,38.686,38.79,45.408,49.046
2023-05-30 16:00:00+00:00,41.003,39.655,38.643,38.797,45.4,49.055
2023-05-30 16:30:00+00:00,41.158,39.674,38.595,38.823,45.4,49.063
2023-05-30 17:00:00+00:00,41.821,39.674,38.552,38.837,45.4,49.063
2023-05-30 17:30:00+00:00,42.628,39.681,38.516,38.87,45.4,49.063
2023-05-30 18:00:00+00:00,43.151,39.674,38.492,38.87,45.4,49.072
2023-05-30 18:30:00+00:00,43.357,39.674,38.461,38.877,45.408,49.089
2023-05-30 19:00:00+00:00,43.384,39.687,38.443,38.89,45.408,49.107
2023-05-30 19:30:00+00:00,43.39,39.668,38.413,38.897,45.408,49.107
2023-05-30 20:00:00+00:00,43.357,39.655,38.401,38.904,45.416,49.098
2023-05-30 20:30:00+00:00,43.31,39.636,38.371,38.93,45.424,49.107
2023-05-30 21:00:00+00:00,43.277,39.649,38.359,38.95,45.416,49.116
2023-05-30 21:30:00+00:00,43.224,39.623,38.328,38.95,45.432,49.116
2023-05-30 22:00:00+00:00,43.204,39.604,38.31,38.95,45.424,49.116
2023-05-30 22:30:00+00:00,43.164,39.579,38.286,38.964,45.44,49.133
2023-05-30 23:00:00+00:00,43.078,39.566,38.262,38.97,45.432,49.133
2023-05-30 23:30:00+00:00,43.044,39.559,38.238,38.977,45.432,49.15
2023-05-31 00:00:00+00:00,42.991,39.528,38.22,38.99,45.424,49.159
2023-05-31 00:30:00+00:00,42.945,39.502,38.202,39.017,45.44,49.15
2023-05-31 01:00:00+00:00,42.899,39.477,38.178,38.997,45.432,49.159
2023-05-31 01:30:00+00:00,42.872,39.477,38.16,39.017,45.44,49.142
2023-05-31 02:00:00+00:00,42.852,39.47,38.148,39.024,45.463,49.142
2023-05-31 02:30:00+00:00,42.819,39.445,38.129,38.997,45.455,49.168
2023-05-31 03:00:00+00:00,42.786,39.419,38.117,39.017,45.448,49.168
2023-05-31 03:30:00+00:00,42.753,39.4,38.111,39.017,45.455,49.168
2023-05-31 04:00:00+00:00,42.654,39.381,38.093,39.057,45.455,49.177
2023-05-31 04:30:00+00:00,42.522,39.349,38.069,39.064,45.463,49.194
2023-05-31 05:00:00+00:00,42.371,39.33,38.057,39.077,45.479,49.159
2023-05-31 05:30:00+00:00,42.147,39.273,38.027,39.084,45.479,49.168
2023-05-31 06:00:00+00:00,41.899,39.204,37.997,39.064,45.471,49.185
2023-05-31 06:30:00+00:00,41.664,39.134,37.961,39.071,45.455,49.194
2023-05-31 07:00:00+00:00,41.326,39.033,37.913,39.044,45.463,49.15
2023-05-31 07:30:00+00:00,40.926,38.919,37.847,39.051,45.455,49.203
2023-05-31 08:00:00+00:00,40.502,38.78,37.757,39.031,45.448,49.15
2023-05-31 08:30:00+00:00,39.929,38.61,37.632,38.997,45.408,49.124
2023-05-31 09:00:00+00:00,39.234,38.397,37.471,38.944,45.361,49.046
2023-05-31 09:30:00+00:00,38.485,38.166,37.287,38.863,45.274,48.933
2023-05-31 10:00:00+00:00,37.683,37.911,37.067,38.737,45.148,48.75
2023-05-31 10:30:00+00:00,36.867,37.681,36.837,38.597,45.007,48.585
2023-05-31 11:00:00+00:00,36.133,37.447,36.619,38.471,44.835,48.378
2023-05-31 11:30:00+00:00,35.532,37.28,36.431,38.345,44.686,48.179
2023-05-31 12:00:00+00:00,34.966,37.121,36.244,38.199,44.507,47.998
2023-05-31 12:30:00+00:00,34.499,36.955,36.081,38.041,44.312,47.792
2023-05-31 13:00:00+00:00,34.284,36.882,35.959,37.902,44.157,47.629
2023-05-31 13:30:00+00:00,34.042,36.772,35.82,37.745,43.948,47.347
2023-05-31 14:00:00+00:00,37.487,36.796,35.767,37.692,43.871,47.322
2023-05-31 14:30:00+00:00,51.224,47.837,41.983,37.529,43.817,47.467
2023-05-31 15:00:00+00:00,50.864,47.866,44.249,37.633,44.041,47.441
2023-05-31 15:30:00+00:00,49.418,45.704,44.678,45.379,51.902,51.639
2023-05-31 16:00:00+00:00,49.663,45.669,44.943,46.433,51.996,52.36
2023-05-31 16:30:00+00:00,50.251,46.352,45.255,47.329,52.073,52.333
2023-05-31 17:00:00+00:00,50.018,46.198,45.609,48.632,52.116,52.487
2023-05-31 17:30:00+00:00,49.259,45.759,45.63,48.8,52.227,52.578
2023-05-31 18:00:00+00:00,48.958,45.503,45.616,48.868,52.227,52.578
2023-05-31 18:30:00+00:00,48.765,45.261,45.569,48.761,52.176,52.496
2023-05-31 19:00:00+00:00,48.586,45.081,45.476,48.708,52.013,52.424
2023-05-31 19:30:00+00:00,48.429,44.937,45.416,48.662,51.928,52.415
2023-05-31 20:00:00+00:00,48.244,44.799,45.315,48.609,51.826,52.406
2023-05-31 20:30:00+00:00,48.131,44.683,45.235,48.548,51.774,52.36
2023-05-31 21:00:00+00:00,47.982,44.594,45.175,48.517,51.681,52.36
2023-05-31 21:30:00+00:00,47.855,44.519,45.116,48.464,51.562,52.351
2023-05-31 22:00:00+00:00,47.756,44.457,45.082,48.441,51.494,52.342
2023-05-31 22:30:00+00:00,47.664,44.389,45.029,48.411,51.451,52.315
2023-05-31 23:00:00+00:00,47.516,44.362,45.003,48.365,51.4,52.306
2023-05-31 23:30:00+00:00,47.46,44.314,44.93,48.304,51.358,52.333
2023-06-01 00:00:00+00:00,47.389,44.259,44.91,48.296,51.341,52.306
2023-06-01 00:30:00+00:00,47.298,44.218,44.883,48.281,51.29,52.288
2023-06-01 01:00:00+00:00,47.228,44.212,44.863,48.258,51.273,52.288
2023-06-01 01:30:00+00:00,47.165,44.157,44.817,48.228,51.247,52.288
2023-06-01 02:00:00+00:00,47.088,44.13,44.77,48.205,51.239,52.315
2023-06-01 02:30:00+00:00,47.032,44.089,44.737,48.19,51.222,52.279
2023-06-01 03:00:00+00:00,46.941,44.055,44.711,48.167,51.197,52.27
2023-06-01 03:30:00+00:00,46.892,44.014,44.691,48.145,51.18,52.297
2023-06-01 04:00:00+00:00,46.836,43.987,44.671,48.145,51.18,52.297
2023-06-01 04:30:00+00:00,46.787,43.96,44.638,48.114,51.163,52.297
2023-06-01 05:00:00+00:00,46.732,43.919,44.618,48.099,51.171,52.297
2023-06-01 05:30:00+00:00,46.697,43.899,44.612,48.061,51.146,52.288
2023-06-01 06:00:00+00:00,46.669,43.865,44.579,48.046,51.112,52.297
2023-06-01 06:30:00+00:00,46.641,43.838,44.552,48.046,51.129,52.297
2023-06-01 07:00:00+00:00,46.683,43.818,44.532,48.031,51.12,52.306
2023-06-01 07:30:00+00:00,46.752,43.757,44.493,48.008,51.112,52.306
2023-06-01 08:00:00+00:00,46.752,43.689,44.473,47.993,51.129,52.324
2023-06-01 08:30:00+00:00,46.557,43.581,44.387,47.978,51.095,52.306
2023-06-01 09:00:00+00:00,46.28,43.392,44.275,47.91,51.087,52.324
2023-06-01 09:30:00+00:00,45.817,43.117,44.111,47.804,51.078,52.315
2023-06-01 10:00:00+00:00,45.425,42.862,43.941,47.736,51.053,52.297
2023-06-01 10:30:00+00:00,45.036,42.616,43.751,47.653,51.019,52.288
2023-06-01 11:00:00+00:00,44.533,42.336,43.51,47.563,50.977,52.288
2023-06-01 11:30:00+00:00,44.094,42.078,43.302,47.412,50.943,52.27
2023-06-01 12:00:00+00:00,43.591,41.86,43.094,47.284,50.901,52.315
2023-06-01 12:30:00+00:00,43.011,41.604,42.887,47.149,50.858,52.333
2023-06-01 13:00:00+00:00,42.601,41.433,42.726,47.045,50.825,52.324
2023-06-01 13:30:00+00:00,42.18,41.263,42.585,46.947,50.791,52.333
2023-06-01 14:00:00+00:00,41.684,41.067,42.398,46.82,50.749,52.324
2023-06-01 14:30:00+00:00,41.262,40.918,42.251,46.731,50.707,52.288
2023-06-01 15:00:00+00:00,40.842,40.801,42.079,46.627,50.673,52.297
2023-06-01 15:30:00+00:00,40.483,40.71,41.983,46.59,50.648,52.27
2023-06-01 16:00:00+00:00,40.253,40.69,41.938,46.545,50.639,52.243
2023-06-01 16:30:00+00:00,40.221,40.697,41.951,46.537,50.639,52.27
2023-06-01 17:00:00+00:00,40.177,40.723,41.97,46.537,50.631,52.279
2023-06-01 17:30:00+00:00,40.094,40.742,41.983,46.537,50.648,52.288
2023-06-01 18:00:00+00:00,40.03,40.749,42.002,46.552,50.639,52.279
2023-06-01 18:30:00+00:00,40.005,40.742,42.008,46.567,50.648,52.288
2023-06-01 19:00:00+00:00,39.941,40.729,42.008,46.552,50.648,52.306
2023-06-01 19:30:00+00:00,39.935,40.723,42.021,46.575,50.656,52.288
2023-06-01 20:00:00+00:00,39.992,40.723,42.047,46.56,50.648,52.288
2023-06-01 20:30:00+00:00,40.024,40.736,42.053,46.545,50.665,52.324
2023-06-01 21:00:00+00:00,40.005,40.729,42.059,46.56,50.673,52.324
2023-06-01 21:30:00+00:00,40.043,40.716,42.066,46.56,50.673,52.315
2023-06-01 22:00:00+00:00,40.043,40.71,42.066,46.575,50.673,52.315
2023-06-01 22:30:00+00:00,40.062,40.716,42.085,46.59,50.673,52.315
2023-06-01 23:00:00+00:00,40.075,40.723,42.085,46.582,50.665,52.324
2023-06-01 23:30:00+00:00,40.062,40.71,42.091,46.582,50.69,52.333
2023-06-02 00:00:00+00:00,40.075,40.697,42.091,46.582,50.69,52.351
2023-06-02 00:30:00+00:00,40.081,40.684,42.085,46.597,50.698,52.351
2023-06-02 01:00:00+00:00,40.069,40.671,42.098,46.597,50.698,52.333
2023-06-02 01:30:00+00:00,40.081,40.697,42.098,46.59,50.707,52.342
2023-06-02 02:00:00+00:00,40.056,40.684,42.098,46.604,50.715,52.36
2023-06-02 02:30:00+00:00,40.043,40.671,42.098,46.597,50.715,52.369
2023-06-02 03:00:00+00:00,40.024,40.652,42.091,46.604,50.715,52.36
2023-06-02 03:30:00+00:00,39.986,40.645,42.091,46.612,50.724,52.36
